233.9393504855721346302743768319,207.8067055630121160447743022814,233.2226896680812728845921810716,233.8975018114137753855175105855,233.8975018114137753855175105855,233.9393504855721346302743768319,228.7105017220928289134462829679,233.8717827598847236458823317662,233.8975018114137753855175105855,231.7559968160422556593402987346
233.9393504855721346302743768319,233.9187674119229143343545729294,234.0080908407095989787194412202,233.8975018114137753855175105855,224.1605062682292555109597742558,136.7551518304845501461386447772,233.9187674119229143343545729294,233.9187674119229143343545729294,233.9187674119229143343545729294,233.8975018114137753855175105855
234.0080908407095989787194412202,222.5306870669166983134346082807,232.5152223329586149702663533390,233.9642492547114329681789968163,233.9642492547114329681789968163,233.9187674119229143343545729294,233.9187674119229143343545729294,233.9187674119229143343545729294,225.0030188735488820839236723259,233.9291438746342919330345466733
234.0080908407095989787194412202,233.9863728380247493987553752959,233.9642492547114329681789968163,233.9239769239845259107823949307,233.9642492547114329681789968163,233.9642492547114329681789968163,229.2067251075731917353550670668,233.9863728380247493987553752959,233.9417156142298495069553609937,233.9469633056039867824438260868
234.0080908407095989787194412202,233.9863728380247493987553752959,233.9753620230704882487771101296,234.0080908407095989787194412202,233.9863728380247493987553752959,233.9863728380247493987553752959,233.9863728380247493987553752959,233.9863728380247493987553752959,229.4043570541707026677613612264,229.4970817477299078746000304818
234.0080908407095989787194412202,228.1810688341874993056990206242,233.9863728380247493987553752959,233.9972822582613787290028994903,233.9972822582613787290028994903,233.9863728380247493987553752959,233.8543511348049719344999175519,233.9863728380247493987553752959,233.9972822582613787290028994903,233.9972822582613787290028994903
234.0080908407095989787194412202,233.9972822582613787290028994903,233.9972822582613787290028994903,233.9972822582613787290028994903,234.0026991194687866482126992196,233.9972822582613787290028994903,233.9972822582613787290028994903,229.8031249061283745049877325073,233.9972822582613787290028994903,234.0026991194687866482126992196
234.0080908407095989787194412202,233.9999938356996551647171145305,233.9999938356996551647171145305,234.0053981182489621915010502562,178.4751366962996428355836542323,233.9999938356996551647171145305,234.0026991194687866482126992196,233.1584474613733561909612035379,233.9972822582613787290028994903,233.9999938356996551647171145305
234.0080908407095989787194412202,234.0026991194687866482126992196,234.0026991194687866482126992196,234.0013472637505742568464484066,228.7218334417603955444064922631,234.0013472637505742568464484066,230.1069946357184221596980933100,236.5317512343419537046429468319,227.7271243419847337463579606265,233.8852234901171698311372892931
236.5317512343419537046429468319,236.9591523077855867995822336525,236.9585824401416118689667200670,236.9585824401416118689667200670,234.0020233880833870898641180247,234.0053981182489621915010502562,234.0074269271385105639637913555,234.0047239572973012400325387716,236.9585824401416118689667200670,236.5317512343419537046429468319
236.9591523077855867995822336525,220.7607362736727338869968662038,236.9711208377559046311944257468,228.4940654799227388593862997368,237.3162662815193755250220419839,237.4484639927185867236403282732,237.1048791668547437438974156976,236.9585824401416118689667200670,237.3162662815193755250220419839,236.9585824401416118689667200670
237.4484639927185867236403282732,237.4111110939456636970135150477,236.9711208377559046311944257468,237.4697222308394657375174574554,237.3516814849863294512033462524,228.9531431997590686933108372614,237.3472416850356694340007379651,237.3162662815193755250220419839,237.1048791668547437438974156976,237.2505382574405530249350704253
237.4697222308394657375174574554,237.4390034755072917960205813870,237.4171332572767312285577645525,237.3828713128059462178498506546,212.7269879879025324953545350581,237.4156772106248922682425472885,230.2849344246704959005001001060,237.3828713128059462178498506546,236.6488172676238264102721586823,237.2598979066714832697471138090
237.4697222308394657375174574554,226.6097788586340868732804665342,237.4515443641467982160975225270,237.4001352798039761182735674083,237.4697222308394657375174574554,237.4226758886189827535417862236,237.4357010996305632488656556234,237.4063434062370561150601133704,237.4357010996322401297220494598,237.4357010996305632488656556234
237.4697222308394657375174574554,237.4436559667985591204342199489,237.4626739845647307447507046163,237.4550743265639596302207792178,237.4436559667997812539397273213,237.4697222308394657375174574554,237.4436559667997812539397273213,237.4550743265639596302207792178,237.4550743265639596302207792178,237.4550743265639596302207792178
237.4697222308394657375174574554,237.4697222308394657375174574554,237.4629901412042727315565571189,237.4550743265639596302207792178,235.2896909968616796504647936672,237.4626739845647307447507046163,237.4550743265639596302207792178,230.7891248202159033553471090272,237.4629901412042727315565571189,224.6456678904593786683108191937
237.4697222308394657375174574554,237.5179352786504125560895772651,235.1074367907619375728245358914,237.4697222308394657375174574554,237.4665042850838290178216993809,174.7672458196036586741684004664,237.4629901412042727315565571189,237.4629901412042727315565571189,237.4665042850838290178216993809,237.4665042850838290178216993809
237.5179352786504125560895772651,237.4681502983769121328805340454,237.4681502983769121328805340454,215.4794986369728917452448513359,237.4026911072221537324367091060,236.4758271991269680256664287299,237.3027441601598184206523001194,237.4697222308394657375174574554,237.4681502983769121328805340454,237.4941192543978161211271071807
237.5179352786504125560895772651,237.4812221530266356239735614508,237.4681502983769121328805340454,237.4819936489741962759580928832,237.4689455266039033176639350131,238.7918324854115610378357814625,237.4689455266039033176639350131,237.4681502983769121328805340454,237.4681502983769121328805340454,237.4933529736235016116552287713
238.7918324854115610378357814625,237.4933529736235016116552287713,237.4876925117093833250692114234,237.5001275534348224027780815959,237.7047342333111714651749935001,237.5001275534348224027780815959,237.4819936489741962759580928832,237.4876925117093833250692114234,196.7923294074870170788926770911,232.1341910675635062943911179900
238.7918324854115610378357814625,238.8699060049839602015708805993,237.7047342333111714651749935001,218.0607086172594790696166455746,219.2930731025660406885435804725,238.8669972232166287540167104453,235.0093310323080402213236084208,238.8699060049839602015708805993,237.6116327567808923504344420508,239.7504591992678797396365553141
239.7504591992678797396365553141,238.8684535876972745427337940782,238.8684535876972745427337940782,238.8181234788656013279251055792,238.8669972232166287540167104453,193.4181643188895520779624348506,239.4155307226283753152529243380,234.9321711462579287399421446025,239.7504591992678797396365553141,227.6745818123180811198835726827
239.7504591992678797396365553141,239.4161237539292415021918714046,239.6123317336922866616077953950,170.0577869506973627267143456265,222.8220134897572677346033742651,239.4161237539292415021918714046,238.8684535876972745427337940782,239.4155307226283753152529243380,232.6231670185695463715092046186,221.9279331674638342519756406546
239.7504591992678797396365553141,219.2468118922466260301007423550,239.5211859014891899732901947573,239.4161237539292415021918714046,239.4161237539292415021918714046,239.5209088670630137585249030963,239.5211859014891899732901947573,221.6297494572010009505902417004,239.6125880044521636591525748372,239.6890981568676579627208411694
239.7504591992678797396365553141,239.5211859014891899732901947573,239.6527153997888319736375706270,238.6619917803248824839101871476,239.6124599007402196093607926741,239.5686742541527678440616000444,239.5211859014891899732901947573,239.6125880044521636591525748372,239.5686742541527678440616000444,239.6527153997888319736375706270
239.7504591992678797396365553141,239.6892153372243967623944627121,239.6330512714197595869336510077,239.6331139867249646613345248625,239.6331139867249646613345248625,239.6331139867249646613345248625,239.6891567549987769325525732711,239.6125880044521636591525748372,209.7429255722787218019220745191,224.8278249094179841449658852071
239.7504591992678797396365553141,239.7218088556650457121577346697,239.8211499398698549612163333222,82.6571009882218419306809664704,239.5195497550899119687528582290,239.6622264640250818956701550633,239.7217809908204628754901932552,239.6331139867249646613345248625,239.6331139867249646613345248625,239.6331139867249646613345248625
239.8211499398698549612163333222,239.7504591992678797396365553141,239.7100359358657328812114428729,239.7366331843263083101192023605,239.7217949237408163298823637888,239.5739549975373563484026817605,239.7800844703955931436212267727,239.7504591992678797396365553141,239.6934799502831765494192950428,239.7366331843263083101192023605
